127.0.0.1 - - [03/Jan/2018:09:48:47 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:24:59 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:41 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:42 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:42 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
0:0:0:0:0:0:0:1 - - [03/Jan/2018:14:25:42 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:25:47 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
192.168.0.101 - - [03/Jan/2018:14:25:48 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:25:50 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:25:50 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:25:50 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:25:51 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:25:56 +0800] "GET /cioclass/or/qrcode4XSOne?id=84 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/or/qr/findById?id=84 HTTP/1.1" 200 403
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
192.168.0.101 - - [03/Jan/2018:14:25:57 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:25:58 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:25:59 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/or/qrcode4XSOne?id=81 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/or/qr/findById?id=81 HTTP/1.1" 200 403
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:26:00 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:02 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:26:03 +0800] "GET /cioclass/or/qrcode4XSOne?id=77 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/or/qr/findById?id=77 HTTP/1.1" 200 403
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:26:04 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/or/qrcode4XSBatchUpdate HTTP/1.1" 200 6928
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:07 +0800] "GET /cioclass/or/qr/findById?id= HTTP/1.1" 200 100
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/or/readFromFile2DB HTTP/1.1" 200 2417
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/css/or.css HTTP/1.1" 200 578
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/images/pz.png HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/images/bk.jpg HTTP/1.1" 200 190983
192.168.0.101 - - [03/Jan/2018:14:26:09 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/index_or HTTP/1.1" 200 7970
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/css/font-awesome.min.css HTTP/1.1" 200 31000
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/css/all-skins.min.css HTTP/1.1" 200 40757
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/css/AdminLTE.min.css HTTP/1.1" 200 90140
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/css/main.css HTTP/1.1" 200 1002
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/vue.min.js HTTP/1.1" 200 70910
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/jquery.slimscroll.min.js HTTP/1.1" 200 6230
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/router.js HTTP/1.1" 200 1873
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/app.js HTTP/1.1" 200 23702
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/plugins/layer/layer.js HTTP/1.1" 200 21343
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/fastclick.min.js HTTP/1.1" 200 8776
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/js/index.js HTTP/1.1" 200 2852
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:21 +0800] "GET /cioclass/statics/plugins/layer/skin/default/layer.css?v=3.0.11110 HTTP/1.1" 200 14296
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:26:24 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/or/qrcode4XSOne?id=81 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:25 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:26 +0800] "GET /cioclass/or/qr/findById?id=81 HTTP/1.1" 200 403
192.168.0.101 - - [03/Jan/2018:14:26:26 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:26:26 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
192.168.0.101 - - [03/Jan/2018:14:26:26 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:26 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:29 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:26:29 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:26:29 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:29 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:29 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:26:29 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/or/qrcode4XSOne?id=89 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:26:30 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:26:31 +0800] "GET /cioclass/or/qr/findById?id=-1 HTTP/1.1" 200 48
192.168.0.101 - - [03/Jan/2018:14:26:31 +0800] "GET /cioclass/or/qr/findById?id=89 HTTP/1.1" 200 461
192.168.0.101 - - [03/Jan/2018:14:26:31 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:26:31 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/or/qrcode4XSBatchNo HTTP/1.1" 200 5588
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/css/page.css HTTP/1.1" 200 675
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/js/jquery.page.js HTTP/1.1" 200 4641
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/js/common.js HTTP/1.1" 200 7462
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/js/or/qrcode4XSBatchNo.js HTTP/1.1" 200 6122
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/statics/css/bootstrap.min.css.map HTTP/1.1" 404 992
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/or/qr/findAllEn HTTP/1.1" 200 484
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/or/qr/findAllBn HTTP/1.1" 200 506
192.168.0.101 - - [03/Jan/2018:14:27:12 +0800] "GET /cioclass/or/qr/findByEnBn?en=43&bn=12&pageNo=1&pageSize=20 HTTP/1.1" 200 8024
192.168.0.101 - - [03/Jan/2018:14:27:20 +0800] "GET /cioclass/or/qrcode4XSOne?id=87 HTTP/1.1" 200 3616
192.168.0.101 - - [03/Jan/2018:14:27:21 +0800] "GET /cioclass/statics/css/bootstrap.min.css HTTP/1.1" 200 121200
192.168.0.101 - - [03/Jan/2018:14:27:21 +0800] "GET /cioclass/js/bootstrap.min.js HTTP/1.1" 200 37045
192.168.0.101 - - [03/Jan/2018:14:27:21 +0800] "GET /cioclass/js/jquery.min.js HTTP/1.1" 200 85578
192.168.0.101 - - [03/Jan/2018:14:27:21 +0800] "GET /cioclass/js/handlebars.js HTTP/1.1" 200 173465
